source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
5350569518903684480,160.4525313850731,0.2399664,-59.30269866011837,0.23103242,0.23320056016193802,0.27576655,-9.187534162966045,4.138317939623322,19.491186,1.7009907,0.7533207,0.94767,,NOT_AVAILABLE,287.05313794151886,-0.4873823429411923,,,,,,3378.7263,3513.0872
5350569548963954048,160.45770327525122,0.04954351,-59.292422294691384,0.050138697,1.0850610660115523,0.057656772,-7.288065553661285,1.9740519298354995,16.882421,1.3701267,0.5969162,0.7732105,,NOT_AVAILABLE,287.05055745329355,-0.4770906797975034,4480.391,1105.1641,0.2718,0.2085,0.1116,914.1754,956.4065
5350569548965814784,160.45885651523244,0.1043209,-59.289438523951276,0.10563258,0.33487862356074616,0.12247039,-5.796455321139299,3.080089762630294,18.397966,2.1490154,1.1330891,1.0159264,,NOT_AVAILABLE,287.04965207266883,-0.4741872206151344,5019.817,768.0295,3.0182,2.2134,1.227,3529.5818,2657.1462
5350569548967600896,160.46082971395313,0.6423837,-59.30262382076138,0.678491,0.1384517513518662,0.8434625,-4.807721382107513,2.88050513549896,20.579756,2.3241062,0.89204407,1.4320621,,NOT_AVAILABLE,287.05682585121065,-0.4852961205739336,,,,,,2911.207,4761.046
5350569548967601920,160.4747554046908,0.35675928,-59.3053874147451,0.4334095,0.31457137867290813,0.44478753,-7.400920847342766,0.48670575841676766,20.04212,2.0201874,0.9328079,1.0873795,,NOT_AVAILABLE,287.06439255902285,-0.48433597177861554,,,,,,3166.585,3167.497
5350569548967602048,160.4783542883018,0.18411267,-59.301938383151835,0.17160302,0.04466356414728253,0.210533,-3.0992306819997273,1.1785293309948948,19.144981,3.1707706,1.8304157,1.3403549,,NOT_AVAILABLE,287.0643635357807,-0.48042825740542255,,,,,,4239.0503,3735.0383
5350569548967890048,160.45098814754937,0.30832517,-59.29914379375455,0.29597157,0.6134638255552747,0.35577145,-5.364161892897911,3.1441000961405656,19.778505,3.237545,1.8174362,1.4201088,,NOT_AVAILABLE,287.0507497315241,-0.48463376627431076,,,,,,2306.6575,3881.4087
5350569548967891968,160.4581157617567,0.47605664,-59.299203527024964,0.47627425,0.9234812726921282,0.5734573,-6.34663338676075,3.0613758524322443,20.431108,2.3720627,1.0568142,1.3152485,,NOT_AVAILABLE,287.0539767792604,-0.4829505861504484,,,,,,2164.397,3910.8586
5350569548967892736,160.46099861824064,0.12451286,-59.29062004024506,0.12064699,0.24728859886315951,0.14034912,-6.609446419693972,3.2757472171670448,18.607971,2.1465244,1.1029663,1.0435581,,NOT_AVAILABLE,287.0511771250864,-0.47470403310650117,4522.9893,1186.3961,2.6816,1.9229,1.059,3905.6938,3251.34
5350569548967893248,160.46206858938137,0.13842018,-59.292961797157105,0.14067397,0.5207455982540026,0.16311875,-12.897052584222926,3.4040745226662037,18.816006,2.137579,1.069643,1.067936,,NOT_AVAILABLE,287.05277416114274,-0.4765018172369099,4118.3833,687.8536,2.0771,1.4603,0.8039,1991.3496,2093.6616
5350569548967896448,160.47475146758964,0.3856523,-59.29857754195739,0.33922702,0.8302051421538024,0.42678922,-8.903602057983075,6.659426774084391,20.0609,2.2195873,0.9331627,1.2864246,,NOT_AVAILABLE,287.0611444387024,-0.47835058704491235,,,,,,1874.417,2538.4006
5350569548967897856,160.4785554138156,0.35396376,-59.297596083775176,0.3370362,0.14484322554035312,0.4153872,-4.892446274617099,2.392574639511882,19.883013,2.72431,1.3007526,1.4235573,,NOT_AVAILABLE,287.0623839907774,-0.4765620211558742,,,,,,3162.5413,3942.5625
5350569548967898112,160.48022643377212,0.43907723,-59.299605571588785,0.38443422,0.6379180796076063,0.47329634,-6.74754152559316,3.406412423642659,19.918,2.3134003,0.98397255,1.3294277,,NOT_AVAILABLE,287.0640918582388,-0.4779219176986085,,,,,,3258.2476,3672.017
5350569553263423232,160.45330928391704,0.14625345,-59.300465371253075,0.1899408,-0.0954331848338195,0.17180777,-6.739729487967768,1.114355789756444,18.447786,,,,,NOT_AVAILABLE,287.0524217202285,-0.4852300517857277,,,,,,5760.9634,
5350569553263428608,160.46366109983958,0.5641227,-59.29622295362256,0.55627126,0.6863967258752804,0.7023298,-3.436602032261801,3.36331426917762,20.373833,2.474575,1.373394,1.101181,,NOT_AVAILABLE,287.0550440947995,-0.47898055746977986,,,,,,2702.9023,3917.5835
5350569553263428736,160.46436189722368,0.095860355,-59.297082276542376,0.09508957,0.5235911999526354,0.110564396,-6.199550236042504,0.5868199995449667,18.193342,1.4247322,0.71230507,0.71242714,,NOT_AVAILABLE,287.0557683997978,-0.4795652725184105,4226.184,932.7483,0.0235,0.0177,0.0096,1990.9307,2223.5383
5350569553263428864,160.4667169561178,0.38144395,-59.302117374253264,0.34477755,0.5563075029993415,0.43351623,-6.485209850716572,1.6962329358158679,19.969095,2.2083244,0.92725754,1.2810669,,NOT_AVAILABLE,287.0592262301135,-0.4834178253258242,,,,,,2704.9446,3068.5337
5350569553263430144,160.46942777788485,0.50209093,-59.295384401733,0.45187858,0.5773451408056527,0.57505345,-6.602594872944737,1.2213284145631014,20.313896,1.7777824,0.82531166,0.9524708,,NOT_AVAILABLE,287.0572325911996,-0.4768395145042594,,,,,,2912.0005,4018.259
5350569553263430656,160.47763803028027,0.6725271,-59.30375830561474,0.645156,0.12801258328476967,0.89845127,-7.09997602057006,0.9066985917400576,20.762396,1.773571,1.0556583,0.7179127,,NOT_AVAILABLE,287.0649095877096,-0.48220242366331295,,,,,,3501.0994,4774.4224
5350569553263993344,160.45684314316335,3.593795,-59.297576199438566,2.907345,,,,,21.03887,2.151392,1.107769,1.043623,,NOT_AVAILABLE,287.0526295212008,-0.4818301381050707,,,,,,,
5350569553263993472,160.45712731892198,1.3884699,-59.29308482032786,1.0011963,-0.162365116254486,1.1654485,-11.581644903727357,1.6797642065404137,20.910542,1.6332588,0.12875748,1.5045013,,NOT_AVAILABLE,287.0506149198622,-0.4778132727204476,,,,,,2945.7473,5920.627
5350569553263993984,160.462412381535,1.0224037,-59.29119815772183,1.0671046,4.494002842466774,1.4931822,-2.6094493131083114,-1.1653081271530814,20.891224,1.4769154,0.27446938,1.202446,,NOT_AVAILABLE,287.0520874438696,-0.47486789624969483,,,,,,1324.6534,6897.14
5350569553263994240,160.46607013585117,0.6208456,-59.29216149696146,0.5666689,-1.5749187851498005,0.73730165,-8.846763141522374,1.328160151649705,20.417908,,,,,NOT_AVAILABLE,287.0541887382642,-0.4748239895769658,,,,,,3984.5637,
5350569553264123648,160.46324482556028,0.7837552,-59.29180304055507,0.7832576,0.010940665540769112,0.9587218,-5.723056758608886,4.767544893019331,20.708443,1.7373524,0.7473335,0.99001884,,NOT_AVAILABLE,287.05274956614284,-0.47519686642116404,,,,,,3373.9817,4994.007
5350569553281041024,160.45266341348108,0.038128518,-59.30030724173791,0.040450286,0.3304207846923009,0.045154434,-7.821924189097433,3.4311680001633578,16.007124,2.3990574,1.2130737,1.1859837,,NOT_AVAILABLE,287.0520564686668,-0.4852483500197113,9340.765,1763.21,5.3684,4.2392,2.356,2745.0693,2719.1743
5350569553281041408,160.45484429115032,0.26643494,-59.29085518647405,0.25187334,0.3833290405686632,0.31701827,-5.0567620389412715,3.5850217625166567,19.333878,2.0370216,1.0326271,1.0043945,,NOT_AVAILABLE,287.0485267279003,-0.47640961660576553,,,,,,3217.7092,2799.1904
5350569553281041920,160.45578086955732,0.048308164,-59.289421933245265,0.04705546,0.4658578285191232,0.05517193,-10.009510588732466,2.897293142511774,16.959204,1.7715168,0.8520336,0.9194832,,VARIABLE,287.04826352200763,-0.4749217607245414,4978.03,1090.7721,1.7039,1.2996,0.715,2096.8398,2077.0386
5350569553281042944,160.4670798455536,0.27934307,-59.29861038583899,0.25173354,0.7194009076924043,0.31239933,-16.097717690012427,-2.8763752121649335,19.615913,2.2257347,1.3095665,0.9161682,,NOT_AVAILABLE,287.05771690150857,-0.4802468033334027,,,,,,1787.2385,2557.7253
5350569553281043072,160.46861276104138,0.08322904,-59.30187763996613,0.08217523,0.3276171921544867,0.09763713,-6.567782561975343,3.7079523974160633,18.012049,2.0020943,1.0074806,0.99461365,,NOT_AVAILABLE,287.0599626959359,-0.48274564247244417,5096.7075,776.5772,2.6901,2.0002,1.1051,3162.6953,2788.835
5350569553281043200,160.47113462285535,0.04237446,-59.303111100222445,0.041474953,0.31469824354591297,0.04838995,-6.324101767970706,3.251898760454281,16.800165,1.6724977,0.7793617,0.893136,,NOT_AVAILABLE,287.0616825106755,-0.4832161028040565,9411.483,3877.772,3.6969,3.0836,1.6948,3031.1252,2779.3335
5350569553286612736,160.45968248876113,0.2589207,-59.296810322780864,0.2319274,0.14877493461785782,0.2863278,-5.5158882624578425,2.521765468690525,19.58399,2.9545002,1.8069115,1.1475887,,NOT_AVAILABLE,287.05353853650684,-0.4804655773773152,,,,,,4186.631,3837.5693
5350569553286612992,160.46908169708882,0.42613885,-59.30424811420703,0.39023942,-0.759067956480561,0.4907696,-5.828095413437182,3.528863777874897,20.230331,1.7490921,0.58753204,1.16156,,NOT_AVAILABLE,287.06130335368454,-0.48471521623685115,,,,,,4777.388,5102.167
5350569587623145984,160.42512858928689,3.1652663,-59.29025870169789,1.4393799,,,,,21.034645,,,1.3876381,,NOT_AVAILABLE,287.03490522043063,-0.483126360209012,,,,,,,
5350569587623150976,160.43221389549475,4.1713967,-59.291973189242256,2.799457,,,,,20.961609,,,,,NOT_AVAILABLE,287.03890323153735,-0.48290593439804674,,,,,,,
5350569587623153024,160.43637163494705,2.7026675,-59.297522950426064,3.1691139,,,,,21.061026,,,1.0921173,,NOT_AVAILABLE,287.04341756662393,-0.48676978643056246,,,,,,,
5350569587623727872,160.4214785798144,6.952838,-59.29414527464262,5.8267646,,,,,21.093132,1.6293983,0.10533714,1.5240612,,NOT_AVAILABLE,287.0351227408714,-0.48743127733577973,,,,,,,
5350569587623728896,160.4244890504976,0.96681505,-59.289707178354625,0.801322,0.2047027878852299,1.0170404,-5.425159144870287,2.076165835825379,20.728981,1.9564953,0.7474766,1.2090187,,NOT_AVAILABLE,287.0343549359228,-0.48279763639181,,,,,,3698.9993,4284.706
5350569587646350208,160.44380052701678,0.2560739,-59.3010014817036,0.24225411,2.8774645793024067,0.2931792,-25.515250998300512,17.014104388967247,19.505997,2.739521,1.4643497,1.2751713,,NOT_AVAILABLE,287.0484107699289,-0.4880170311833005,,,,,,368.8582,424.35568
5350569617684694144,160.4471637446998,0.073993444,-59.2863065894454,0.070914306,0.37835597486835243,0.08588369,-5.678749347251034,1.694091242234115,17.801361,1.9300251,0.9320698,0.9979553,,NOT_AVAILABLE,287.0429092817085,-0.47428294806241394,9588.327,2567.68,4.4751,3.6335,2.0048,2678.6829,2521.7124
5350569617684696448,160.42638978900433,0.19797727,-59.282429405695574,0.1724115,1.2216388569703334,0.22649601,-6.105170569991572,1.06745938603785,19.193361,2.913044,1.833065,1.079979,,NOT_AVAILABLE,287.03173391773754,-0.47593912462814,,,,,,950.2823,1082.069
5350569617685288576,160.44980097080307,0.1573144,-59.29492634245998,0.14949378,-0.021441304110380137,0.17574939,-5.353763792267729,2.8480281576720645,18.80038,4.048712,2.5284138,1.520298,,NOT_AVAILABLE,287.04820510254143,-0.48121621661459685,4708.0396,1397.9745,9.9558,6.1807,3.5601,5022.3696,4124.223
5350569617685290112,160.4373644886342,0.104607366,-59.29053697851029,0.102608904,0.04740978669942454,0.12277514,-6.11403316299679,2.4023023893658646,18.32543,2.2025356,1.1014042,1.1011314,,NOT_AVAILABLE,287.0405293432192,-0.4803885956696774,,,,,,5435.091,3922.314
5350569617687361920,160.43085936057497,0.13212013,-59.278130200311224,0.12434781,0.23724885910167628,0.15160587,-5.553692949068059,1.9509811876634018,18.664204,2.0291023,0.93982124,1.0892811,,NOT_AVAILABLE,287.03168827052156,-0.4710714531167011,4682.4316,742.5421,2.6246,1.9035,1.0469,3681.95,3240.9756
5350569617687362176,160.43280256697463,0.11965776,-59.28884539212445,0.11889233,0.3906907284551053,0.14000612,-5.722682636866411,3.2887250136003505,18.630068,2.2222748,1.2343998,0.987875,,NOT_AVAILABLE,287.0376746280504,-0.4800138536029998,4339.2383,698.1084,2.0934,1.4974,0.8186,3078.7766,2551.5256
5350569617687363712,160.4393664567301,0.35324892,-59.28529260111262,0.3272731,-0.6400346610822973,0.41316417,-5.878386510220251,2.502685090736483,19.927765,2.481451,0.9001751,1.5812759,,NOT_AVAILABLE,287.0389253543535,-0.475291900219539,,,,,,4402.157,4485.7925
5350569617687363840,160.43943875513844,0.45338506,-59.28776804653174,0.44186094,-0.22347984688700404,0.53225124,-3.221891525255675,1.9768983521460797,20.08848,2.5977306,1.0420818,1.5556488,,NOT_AVAILABLE,287.0401390292076,-0.47744974375573923,,,,,,4434.3784,4474.7373
5350569617687364352,160.44096188207885,0.2260365,-59.28801562453078,0.20749833,-0.19101320693523688,0.2570754,-5.106374687974801,1.5177497834454587,19.451294,3.2183685,1.82827,1.3900986,,NOT_AVAILABLE,287.04094082322524,-0.4772961475283341,,,,,,4994.729,4852.036
5350569617687366144,160.44813285210913,0.20313187,-59.2887280525003,0.18393585,0.3104635846260824,0.2288228,-5.538749430874648,2.1114925874902233,19.21022,2.7623482,1.5710773,1.1912708,,NOT_AVAILABLE,287.0444994995055,-0.4761749952562993,,,,,,3216.362,3136.0073
5350569621982887296,160.42846730929023,0.14348285,-59.28036443532736,0.13187096,2.477115531710736,0.16420805,-14.756856903064378,0.5094233101331642,18.697536,2.4106846,0.98085976,1.4298248,,NOT_AVAILABLE,287.0316808202361,-0.4736180213052386,,,,,,401.28833,416.80234
5350569621982889216,160.42959346875466,0.17869602,-59.27988459658029,0.17037794,0.4679768482146687,0.22300605,-7.33302483649332,4.39744258236091,19.07947,1.6364117,0.72177505,0.9146366,,NOT_AVAILABLE,287.0319573359233,-0.4729217839169599,,,,,,2880.7043,2903.2578
5350569621982889984,160.43171196692276,0.097932816,-59.28734133803216,0.093346015,0.4070462280259676,0.11388906,-5.351672830067493,2.963914904428493,18.335253,2.1496754,1.1519718,0.99770355,,NOT_AVAILABLE,287.03646730479124,-0.47895796888486813,5004.002,788.265,2.8255,2.0815,1.1518,2579.3694,2351.77
5350569621982890112,160.4294007175177,2.3784552,-59.27601248539602,1.7208338,,,,,20.904795,1.5724659,0.52267456,1.0497913,,NOT_AVAILABLE,287.03002262375213,-0.4695661790996327,,,,,,,
5350569621982890752,160.43171250974055,0.06212113,-59.27897834956115,0.060488395,0.5058214958667787,0.07330175,-7.275546142491114,2.3332043019169615,17.505585,1.214077,0.5071106,0.7069664,,VARIABLE,287.0324760911857,-0.4716087589718937,4815.0967,1020.558,0.2664,0.2108,0.1145,1943.1194,2215.1526
5350569621982891648,160.43428338537268,0.13593931,-59.282611235014784,0.12586701,0.3457381900506064,0.15748285,-7.934952066595158,2.5174452755241896,18.785122,2.028637,0.9049969,1.1236401,,NOT_AVAILABLE,287.0353640343696,-0.4741744795117078,3631.113,696.7373,1.0111,0.6955,0.3816,3453.7678,2629.969
5350569621982893824,160.43814091989373,0.8571018,-59.28319930161584,0.71674997,0.972261210495803,0.94195175,-9.867782334717294,6.692453686624923,20.6971,1.4065609,-0.07275009,1.479311,,NOT_AVAILABLE,287.03737632854217,-0.4737509797312673,,,,,,2987.9978,6939.9707
5350569621982895616,160.4428099257964,0.19566749,-59.289358193844784,0.17897499,1.1945570729500554,0.2240428,-5.309387240908811,-3.758941339089173,19.266445,2.6348152,1.484375,1.1504402,,NOT_AVAILABLE,287.04241091108065,-0.4780257222443597,,,,,,920.42377,845.6255
5350569621982896768,160.44536245148493,0.20335579,-59.290324207106615,0.18437742,0.8005585910800034,0.23296767,1.1638426223149718,2.995867185461276,19.322348,2.4385128,1.216322,1.2221909,,NOT_AVAILABLE,287.0440174865123,-0.4782527758651473,,,,,,2080.8096,2073.0613
5350569621982898048,160.4484588786598,1.3199478,-59.295570853410645,1.3520722,-2.003195297703981,1.5233035,-6.0998175598240865,-3.5083271714175366,20.330828,2.0732288,0.8547497,1.2184792,,NOT_AVAILABLE,287.0479102516172,-0.48210957413302624,,,,,,3466.5083,4096.551
5350569621982898816,160.44766577835196,0.61542946,-59.28370146050465,0.53989404,0.5324037797902004,0.6717186,-3.449114282135694,3.83034112049586,20.587524,2.1127434,0.78910065,1.3236427,,NOT_AVAILABLE,287.0418918232145,-0.47187104048022926,,,,,,3449.7498,3857.1436
5350569621982899456,160.44953013910668,0.43517548,-59.28934195399562,0.40616572,0.08349401833448072,0.51078105,-4.544637080758975,1.3042652551631821,20.312862,2.0321426,0.99041176,1.0417309,,NOT_AVAILABLE,287.0454195600665,-0.47637412850672245,,,,,,3832.2712,3532.302
5350569621982901248,160.45309458057116,0.37100103,-59.28758028685518,0.34276247,2.5263142929972844,0.4212805,0.30949800957834306,-21.655036264498467,20.044273,2.7338657,1.5771065,1.1567593,,NOT_AVAILABLE,287.04617923374616,-0.4739574517044606,,,,,,505.6701,664.9411
5350569621983468672,160.44251884283884,1.9712757,-59.294439622507085,1.3083864,,,,,20.95365,1.0564461,0.17309761,0.88334846,,NOT_AVAILABLE,287.0447047905855,-0.48256240598537264,,,,,,,
5350569621983468928,160.44640406844212,5.381507,-59.297827863145685,6.142188,,,,,21.202677,2.552,0.9942703,1.5577297,,NOT_AVAILABLE,287.0480648851736,-0.48459371221759134,,,,,,,
5350569621983469440,160.44935828941857,1.7814752,-59.294486502532855,1.4496506,,,,,20.38359,,,,,NOT_AVAILABLE,287.04779660626576,-0.48093747450888424,,,,,,,
5350569622000515328,160.42676348955106,0.27854684,-59.28117131308218,0.22726038,-0.1129378905925345,0.3054344,-7.978401305327578,3.2168037329009778,19.620361,1.9655724,0.87259674,1.0929756,,NOT_AVAILABLE,287.0313011227145,-0.4747424884153954,,,,,,3930.6482,3737.827
5350569622000515456,160.42681545389593,0.07359421,-59.280108289101925,0.07420509,2.1950865662735572,0.08708012,-14.970658884168019,1.5535879062524738,14.623289,1.3397884,0.5795021,0.76028633,,NOT_AVAILABLE,287.030817024682,-0.47379570978335545,5268.183,345.4189,0.9517,0.7537,0.4088,451.16742,453.52734
5350569622000515840,160.43045843496688,0.5183386,-59.28444403347814,0.49676308,3.5595528263764913,0.5933462,-2.5867750293052674,-1.75373290615418,19.275597,2.3604698,1.086792,1.2736778,,NOT_AVAILABLE,287.0345218231092,-0.47671751034593157,,,,,,370.29892,787.08167
5350569622000516224,160.43354371925216,0.015928393,-59.292324969090934,0.016708754,0.35544746728474463,0.018847845,-6.249621953447453,3.9681607592735633,14.557174,2.561883,1.4049492,1.1569338,0.8035931,NOT_AVAILABLE,287.0396679069016,-0.482890976142177,,,,,,2499.701,2487.4663
5350569622000516352,160.43334300081335,1.1635696,-59.277248189964375,1.0272253,0.9056622681335427,1.2564625,-10.386847971108537,4.878693300860239,20.440662,2.1176453,0.7486248,1.3690205,,NOT_AVAILABLE,287.03238235958827,-0.4696908152388124,,,,,,2831.577,3267.394
5350569622000516480,160.4358073787346,0.068756156,-59.28234627059948,0.06335896,0.08105015871334717,0.077624574,-6.8240957957870165,2.6573981119025953,16.767635,1.8559837,0.8434696,1.0125141,,NOT_AVAILABLE,287.0359217119554,-0.4735701365394166,9449.167,4323.2524,4.2414,3.4776,1.9221,5745.623,4800.7085
5350569622000516992,160.44089196994912,0.04705416,-59.28133379943354,0.047966797,0.42971943288087366,0.05569478,-7.47024461678657,3.959459896347976,17.050314,1.2685108,0.52664566,0.74186516,,NOT_AVAILABLE,287.0377211704825,-0.4714410122990237,5030.2944,1067.917,0.5976,0.4733,0.2555,2271.7087,2294.362
5350569622000517248,160.44485943534977,1.27075,-59.29084381232889,1.0435402,-0.48804616279618745,1.4243493,4.825476897900749,15.977405818305584,20.234182,,,2.2731056,,NOT_AVAILABLE,287.044039619902,-0.47883198938604804,,,,,,2821.7922,
5350569622000517632,160.44802002739314,0.062466875,-59.29064803568943,0.06005066,0.5749815759484547,0.07239322,-2.766337724456781,-2.0988438589712883,17.520855,1.4575386,0.690815,0.76672363,,NOT_AVAILABLE,287.0453648085449,-0.4778899143799832,4449.3794,1447.8806,0.4669,0.3543,0.1893,1766.4166,1754.1136
5350569755123653504,160.363286880326,0.07519456,-59.27772437476932,0.07612769,0.4282658929483627,0.090141475,-6.291862399440038,2.4205376425459253,17.786528,2.2825909,1.2249508,1.0576401,,NOT_AVAILABLE,287.00116608361833,-0.48720612109748773,4221.218,1008.8334,2.1722,1.5131,0.8247,2373.7395,2136.1929
5350569755126295424,160.36410362713198,0.56679547,-59.278672964099066,0.5959944,0.031317988875510516,0.7441777,-6.178541432913729,1.0278371203427603,20.597486,2.049181,0.82123566,1.2279453,,NOT_AVAILABLE,287.0019861458607,-0.48783973543522763,,,,,,3157.0845,3794.3523
5350569759419757056,160.36639610318161,0.2735391,-59.27939319043069,0.26219887,-0.7699021887509996,0.3172437,-4.855225802570805,2.9278490662709005,19.714066,1.8765106,0.86496735,1.0115433,,NOT_AVAILABLE,287.0033591471391,-0.48791234748613255,,,,,,5557.581,4231.1323
5350569759419759232,160.365359077858,0.39549252,-59.277997260345835,0.39826128,1.669132910839056,0.49380895,-5.753517595831083,2.492257085887874,20.158552,2.5786858,1.2005215,1.3781643,,NOT_AVAILABLE,287.00222637927544,-0.4869396117607493,,,,,,1345.8123,1284.5056
5350569759419759744,160.37459704800992,0.4817648,-59.281438919372334,0.4728561,0.008175394134102343,0.58262247,-6.349006282262622,1.4899184800562217,20.285261,1.7389259,0.23122787,1.507698,,NOT_AVAILABLE,287.0080169113528,-0.48770639166398044,,,,,,2904.073,4515.495
5350569828159183104,160.4085265140135,6.794848,-59.27896006455778,5.6014433,,,,,21.030052,,,,,NOT_AVAILABLE,287.0220592530489,-0.47724752349390737,,,,,,,
5350569759439156224,160.3599134733763,0.46611416,-59.27733992322333,0.49175307,0.5737478080117991,0.6015759,-5.662794942969318,1.9904247064652636,20.299526,2.084381,0.7727947,1.3115864,,NOT_AVAILABLE,286.9994685829718,-0.4876925699889083,,,,,,2871.1733,3432.7766
5350569759439157504,160.37070988827108,0.23156096,-59.280608184532696,0.21490824,0.1598033588703926,0.27225345,-5.477644221086595,5.7032665010391925,19.327682,2.0971127,0.94976807,1.1473446,,NOT_AVAILABLE,287.00587561954154,-0.487925942501551,,,,,,4311.5293,4103.4185
5350569759439157760,160.36225690168823,0.5176433,-59.27648699068375,0.49526206,-0.9213093184476506,0.61455435,-11.345471859542661,4.516677509131554,19.501598,2.5317612,1.0467567,1.4850044,,NOT_AVAILABLE,287.00011222484596,-0.4863709744523114,,,,,,4506.804,3745.141
5350569759439157888,160.37316876645207,0.027584696,-59.280817081140825,0.02914878,0.19301385034888102,0.034704737,-5.401796871146276,2.4209111667194123,15.838598,1.4725275,0.6545124,0.8180151,,NOT_AVAILABLE,287.0070787800494,-0.4875089645566787,9008.318,6343.836,3.1527,2.6736,1.4673,4345.152,4116.635
5350569789483388800,160.39956085462933,0.11737634,-59.281881165908565,0.1169834,0.11233590454507882,0.14346115,-8.485551010675064,3.361309187119378,18.547853,1.9044132,0.96655846,0.93785477,,NOT_AVAILABLE,287.0194305296014,-0.4820014082980199,4235.9653,875.3862,1.4874,1.0782,0.5936,4702.818,3777.7285
5350569789486042752,160.39723834495996,0.28391176,-59.28765689443707,0.2554109,0.33336635110230944,0.33600664,-4.704668393137859,2.4917632034653088,19.624126,3.1671848,1.8667583,1.3004265,,NOT_AVAILABLE,287.02114747272293,-0.48764220593054164,,,,,,4431.9336,4207.5854
5350569789486045184,160.40515859429433,0.2717196,-59.28353628521623,0.24768825,0.7921775630460026,0.31919035,-6.4868300578209475,2.227529937239191,19.575205,2.3744793,1.1383839,1.2360954,,NOT_AVAILABLE,287.02273328645964,-0.48208976831647593,,,,,,2302.659,2621.2844
5350569789486045696,160.4068134795697,0.28654665,-59.289221657763896,0.25942647,0.39321593082769457,0.33917263,-6.591387152294573,3.4580271065448405,19.634876,2.5396576,1.3185387,1.2211189,,NOT_AVAILABLE,287.0261913314184,-0.48668113537381147,,,,,,2752.8325,3512.9626
5350569789486048896,160.4172069108853,0.22937836,-59.28560637789737,0.21602704,0.5083853428183787,0.28160045,-5.718360200965883,2.580288132655435,19.252773,2.668867,1.4654312,1.2034359,,NOT_AVAILABLE,287.02912901920445,-0.48096988040975863,,,,,,2761.1296,2827.9163
5350569793781548160,160.39156330237995,0.22325537,-59.28096463611941,0.19808641,0.4075851489328541,0.25919917,-3.4717813215040203,0.1398210959318858,19.215057,1.9559498,0.9487095,1.0072403,,NOT_AVAILABLE,287.01540355497417,-0.4831479323150382,,,,,,3152.0515,3109.6538
5350569793781548288,160.39290732470334,0.41373938,-59.28642756562897,0.37885153,-0.47578117899445654,0.51044595,-7.070516960652252,2.5995295582286198,20.13363,2.1892319,1.1554546,1.0337772,,NOT_AVAILABLE,287.0186168244846,-0.48761900989330426,,,,,,3531.358,4153.432
5350569793781549056,160.39408904408867,0.40649185,-59.28734232307533,0.36722314,-0.2548510384134999,0.4848638,-5.608733921097254,2.988310792587563,19.91963,2.1987724,1.0742149,1.1245575,,NOT_AVAILABLE,287.019584108931,-0.48813426097236057,,,,,,4085.9985,4029.9077
5350569793781549696,160.39367145554908,0.23261504,-59.284051275549324,0.13554049,0.5421057706433711,0.13648371,-7.14395537657266,2.057816721723913,17.297056,,,,,NOT_AVAILABLE,287.01782435477077,-0.48534500054572793,,,,,,2102.9849,
5350569793781552128,160.39506494983334,0.13906266,-59.27571305793949,0.13495965,0.6759645624617504,0.16814074,-9.473321731739052,0.9747510841350792,18.783953,1.5478554,0.8411484,0.706707,,NOT_AVAILABLE,287.0144660183473,-0.4776798202086422,4116.736,900.2134,0.0229,0.017,0.0091,1796.601,2365.3506
5350569793781554944,160.40072164053745,0.25478578,-59.28902936013123,0.24333733,-0.3589266951119765,0.30912712,-6.115414139649309,1.7963039473361975,19.363766,3.076023,1.6510391,1.424984,,NOT_AVAILABLE,287.02336605189464,-0.48799815463147855,,,,,,4420.0933,4143.2026
5350569793781555200,160.40153449343742,0.9570667,-59.29089454876275,0.83418006,-0.25674961056279044,1.1109971,-3.2554971534314405,1.312326685458069,20.79409,2.1036682,1.1350765,0.9685917,,NOT_AVAILABLE,287.024621727066,-0.4894385180487984,,,,,,3316.1777,3751.6675
5350569793781556352,160.4018309268448,0.6031804,-59.28503810254462,0.5185827,0.8503828993675866,0.7217991,-5.5074572251066405,1.9233903023098682,20.453772,2.227785,1.004097,1.2236881,,NOT_AVAILABLE,287.02195728127987,-0.48422103550597684,,,,,,2388.0015,3887.4897
5350569793781558144,160.401889518591,0.5830287,-59.28165455257781,0.5072729,1.2843238317434744,0.6742156,-7.664179425993689,3.5062158576704348,20.382683,1.853405,1.1209278,0.7324772,,NOT_AVAILABLE,287.0203673593262,-0.4812341251136757,,,,,,2693.8147,4269.732
5350569793781558272,160.40208354266468,1.2703921,-59.28095929465162,1.2759922,,,,,20.880493,1.3643436,0.5885334,0.77581024,,NOT_AVAILABLE,287.0201223355894,-0.48057596527101354,,,,,,,
5350569793781561856,160.4065975040134,0.11803867,-59.28463611792846,0.12112426,0.4781449089465557,0.14891316,-8.394046540668716,2.0266989970110414,18.348618,1.0511322,-0.3790226,1.4301548,,NOT_AVAILABLE,287.02390433445277,-0.48270503647882906,,,,,,2345.1492,4120.318
5350569793781563136,160.4110507611108,2.2078617,-59.292742603971064,2.2366776,,,,,20.889034,1.9985771,1.5509148,0.44766235,,NOT_AVAILABLE,287.02977411285985,-0.4887412515108651,,,,,,,
