source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val,r_est,r_lo,r_hi,r_len
573930333668781056,13.044057583359127,0.5320266977475299,85.0487199002964,0.380406617885142,0.2214246127061957,0.5421714805732648,-0.9591419031720341,2.248596255289718,20.016722,0.76148415,0.3218403,0.43964386,,,NOT_AVAILABLE,122.94912326968203,22.17699456193051,,,1604.38508746484,1011.97154410535,2611.21348795153,574.919020966914
573937789731978240,12.262051748015653,0.02987271454484246,85.17125557891069,0.025305787878115455,0.4855174998042913,0.03262913077522852,-2.2549788484621374,-0.8856687619865792,15.599418,0.88509274,0.35854912,0.5265436,,,NOT_AVAILABLE,122.87756564234802,22.299757784767262,5569.0,0.6795,1932.92622047132,1816.51427627097,2064.77764469174,572.455525171068
573931978640148096,11.18608109171497,0.5680413519186622,85.003486247152,0.5871785578619662,0.11902669392963136,0.7040118669611719,-3.8455092679092977,2.730478379818449,20.342646,1.2591743,0.44176102,0.81741333,,,NOT_AVAILABLE,122.77460238291141,22.13378097532889,,,1534.786195603,923.729202936775,2573.90603096921,576.567198063232
573974859592816640,13.666130533429225,0.20799170030145378,85.60731706168053,0.17886714648549132,-0.035738320783868543,0.2238286694486707,-1.4307494142344392,1.6605959629165592,19.250103,1.19767,0.52002335,0.67764664,,,NOT_AVAILABLE,122.99890580305866,22.735986729982137,,,2696.99234066183,1967.54165996519,3768.17308995022,562.573297758061
573985339312930176,9.261683076767094,0.3290629547921204,85.60163590755626,0.29849640477675526,1.0311858708955508,0.35180954600737235,2.6745086950732704,-3.8108173732565023,19.64791,2.2229824,1.1689701,1.0540123,,,NOT_AVAILABLE,122.63294687615895,22.738242473677314,,,973.529475312995,697.542170119308,1516.82349543458,563.984597276016
573945795551004800,10.018126465550663,0.07073319519104224,85.16007353022083,0.055200085877604374,0.3502035040649868,0.06759722686859578,-5.133250077977702,0.4484581581069376,17.19829,1.2914715,0.5795269,0.7119446,,,NOT_AVAILABLE,122.67292610089476,22.294039962054438,,,2467.98481330673,2115.09228225411,2942.8080544325,573.383841509123
573943837044766592,11.752659625179227,1.0642373825573033,85.35487267457387,1.300263850284462,1.524689339759331,1.386155041893714,-1.4642836371762253,0.4341672569066288,20.772266,1.957695,0.52817345,1.4295216,,,NOT_AVAILABLE,122.83491731057967,22.483956556337983,,,976.655587410605,469.99834472043,1987.09708489745,568.588777511051
573971084318291968,11.885236484661593,0.0181042649749878,85.57369603945651,0.015233819264723756,0.6208032343961054,0.019542804338614606,3.048634266831013,-2.150218335912314,14.033868,0.86730766,0.35106182,0.51624584,,,NOT_AVAILABLE,122.85042009706066,22.7025627274892,5744.0,,1537.91611676137,1492.75860946999,1585.83253677308,563.862070682802
573934766073874816,11.740582417856784,1.1759963968867422,85.14435498968228,1.3197510651053148,-0.5091664376247531,1.3064192805450923,-0.6789382225749322,-0.4362905137383329,20.66813,1.6166668,0.3353176,1.2813492,,,NOT_AVAILABLE,122.82958015640756,22.273494352237783,,,1425.01496647497,786.879262076256,2482.46535982932,573.225073741259
573930058790875008,12.521608662985201,0.06631822460765185,85.03148029020099,0.04409279512988166,0.32821931957618883,0.06274483709423029,0.411184559800024,3.8112826754333162,16.725868,0.95786095,0.40091896,0.556942,,,NOT_AVAILABLE,122.90032383830498,22.159813202384456,5376.0,,2609.26724356433,2247.86135933346,3090.04403566252,575.493713721253
573983385102809728,10.36381152425399,0.5742954861373647,85.62823959492557,0.6045422337576963,1.0443262774003979,0.6654561586678431,-0.6637412130055678,1.7556481095557868,20.363077,1.96245,0.98091507,0.98153496,,,NOT_AVAILABLE,122.7256811425317,22.760487664341603,,,1015.43096696697,604.875425468801,1914.01027066092,563.147085732341
573937755372240640,12.113519963951408,0.09798427689471916,85.16737102398594,0.07671785277171368,0.5579141226751546,0.10540286504331374,-2.2957384411697106,-1.1032754266391371,17.502434,1.2686977,0.5724449,0.6962528,,,NOT_AVAILABLE,122.86400017153117,22.29601452796545,,,1657.32293864693,1401.62806927476,2014.68202757369,572.591284559304
573961463591542656,8.7248237115744,0.01561821851511698,85.54537507917917,0.016425894967609732,2.262123024039134,0.01664891632742079,16.00687352481036,6.540509537121678,12.951587,0.92383003,0.3853302,0.53849983,-8.999399843431787,1.6228095593893173,NOT_AVAILABLE,122.58415691888618,22.684796865397065,5462.5,0.4033,436.49548050938,433.322374413657,439.71455919901,565.30220701057
573930780345380480,12.397813671027318,0.06446686884775804,85.03093567416596,0.04593382571688767,1.5304462410327073,0.06288480418307586,0.6162073006086966,2.1272293353360863,16.32146,1.8042526,0.87217903,0.9320736,,,NOT_AVAILABLE,122.88874274404054,22.159340490533893,3949.75,1.527,642.177965332327,617.058736954775,669.386493174627,575.549042620392
573963967555405184,12.917522629073368,0.09965350849683258,85.33435552183154,0.07348335336460352,0.25183316076744905,0.09546657252916788,-1.7636347369762355,2.172312054232444,17.67913,0.8918476,0.3549404,0.5369072,,,NOT_AVAILABLE,122.93702885177112,22.46260782487419,,,2808.5217514304,2266.35936227267,3587.4937044746,568.651020188178
573927752392320128,12.366782304440251,0.49269090161808166,84.92294722881788,0.39804545084607357,1.579857392953512,0.5254657456015872,4.824197471290082,4.433788336638239,20.149813,2.5181751,1.3856201,1.132555,,,NOT_AVAILABLE,122.88487781737919,22.0513772410061,,,687.301207179552,466.32301559005,1214.96853703154,578.010844240103
573940538509901952,12.515120778010548,2.3101404069697957,85.31160241084005,2.2053585174759536,,,,,20.849695,1.9759045,0.9329357,1.0429688,,,NOT_AVAILABLE,122.90146753150816,22.439933856312248,,,,,,
573932292173867264,11.127713764214256,0.1252037382459312,85.0249449986762,0.10965600122402305,0.6956355207540069,0.13695541185533158,-1.6624907680306822,0.7412101256177374,18.192228,1.5634632,0.7397003,0.8237629,,,NOT_AVAILABLE,122.76978942180486,22.155375793885586,,,1362.46664572825,1138.56687260454,1684.70763414863,576.099210220708
573938820524121344,13.028793205828716,0.026353371308975457,85.19879095566046,0.021178558763651184,0.5319058132786157,0.02619691199581812,-2.323496179817907,-0.8105183081355987,15.198344,0.8679886,0.35238743,0.51560116,,,NOT_AVAILABLE,122.9472398249447,22.327061101087647,5744.0,0.552,1778.52843188553,1699.05468849616,1865.60613359842,571.580794643846
573976886817388928,12.454390265382758,0.279921374627269,85.63413912789471,0.23188186105509734,1.0018274534545102,0.30247281563565453,-6.9583645967358025,1.6105146837201587,19.483866,2.3942223,1.1933403,1.200882,,,NOT_AVAILABLE,122.89847827254367,22.76249434179586,,,990.852327137726,737.523043205589,1456.13188064772,562.41546237505
573929371596106880,12.107471175729623,0.02763087675336082,85.03439309418599,0.02211665152069412,1.451547566563742,0.028337140642454423,30.399581500088107,-13.297844103139607,15.091646,1.0901775,0.46410942,0.6260681,,,NOT_AVAILABLE,122.86163672166961,22.163053593092933,5035.6626,0.0825,675.63031919568,662.841181640562,688.913326407657,575.570162245886
573940813388946176,11.884099506383471,0.016695648306401203,85.18403394805624,0.0138852591954003,0.5052450478124902,0.017813981554562545,-2.3199704286874216,-0.9760995487360882,13.815822,1.2502403,0.56101227,0.68922806,,,NOT_AVAILABLE,122.84340790258545,22.312954477011328,4957.635,,1869.17270894291,1808.61085422693,1933.83891347565,572.29663809101
573981976355352704,9.73291776749378,0.27822974882727775,85.54873260139193,0.24428051225438138,0.15182246507580144,0.27970137363623193,17.631435534461897,-3.8014085145832577,19.41095,1.3076,0.5756035,0.73199654,,,NOT_AVAILABLE,122.66905055342605,22.683367219199194,,,2120.38971298394,1493.39787383339,3107.84550944808,564.990676072813
573967128651342208,12.118198726151968,0.14757293171806693,85.35423772748963,0.11111053327104763,0.18505430877660548,0.14597109301167413,0.2928176558733253,2.2272936593591925,18.44751,0.97208786,0.40748787,0.5646,,,NOT_AVAILABLE,122.86694291321513,22.482861821029864,,,2693.73441484594,2057.13077007012,3640.34728371595,568.486437638343
573932429612820864,11.418297345774898,0.07892414710523907,85.0298266826828,0.06754810806813133,0.1656238535537715,0.0875529086172408,-1.7355144852298168,1.4837422001548315,17.359552,0.8844147,0.3684044,0.5160103,,,NOT_AVAILABLE,122.79711606985222,22.159585627351788,,,3386.09587483582,2718.57813991215,4327.72171725473,575.898270988225
573956683290902784,10.436315390807833,0.49032239750726736,85.40150068904816,0.447423457515916,0.2654626393758678,0.520536092530479,-1.7786829190327706,1.2649599495125858,19.933392,1.4155712,0.56012917,0.85544205,,,NOT_AVAILABLE,122.72165250687617,22.533708400810145,,,1582.72308098332,1000.75970848361,2583.92000856766,567.964310201966
573935590708711808,10.606271673638876,0.053357840568720484,85.16709411487328,0.04423888139829777,0.6339953627355724,0.05779173048568788,-2.3465712608144376,-0.845837306504317,16.577496,1.0319538,0.4428463,0.5891075,,,NOT_AVAILABLE,122.72679555673744,22.298934159082503,5161.2095,0.058,1501.26996643963,1379.83657066867,1645.25975289873,573.063571745937
573945825613372160,9.774010596934266,0.022547952147485322,85.155966346587,0.02024067647136939,0.7314282917860264,0.02230789551635991,-3.175209316026385,-1.3787546630665168,11.950229,0.43651772,0.1576252,0.27889252,,,NOT_AVAILABLE,122.6504631569741,22.290962517922654,7864.75,1.029,1314.71776880994,1277.00492328461,1354.67944407938,573.540488354484
573932189094652032,11.023339188049114,0.11505655395240491,85.0235880464333,0.09506322677729497,0.20303464848040265,0.12536618708850847,0.04312218684892927,1.694085577403978,17.97302,0.97843933,0.40739822,0.5710411,,,NOT_AVAILABLE,122.75997549623361,22.154290261643858,,,2797.02813475392,2173.1947200006,3715.97283245991,576.161817722911
573946104787494656,9.481232930993196,0.7597590473605135,85.17944267801575,0.8456763574986832,0.8070310908094646,0.8463634398627248,-0.09367321848230137,6.061125671204356,20.677265,1.7502003,0.56842995,1.1817703,,,NOT_AVAILABLE,122.62522074668553,22.315741770960543,,,1162.71599720714,652.936876318544,2149.66149627473,573.092753874393
573971835935693056,13.770654866457866,0.22985986391734706,85.49037249055324,0.17501443761647922,0.1637737083806615,0.22243732129557714,2.637155157018526,2.585643609990458,19.195349,1.8977604,0.9379177,0.9598427,,,NOT_AVAILABLE,123.00952916624449,22.619171720827698,,,2312.88416349486,1679.44420472437,3290.01724145133,564.999933421952
573938751804652800,13.159705221061627,0.02144144349667728,85.18360906056559,0.017105702723889678,0.47941164354192517,0.021069904465508136,-2.395129038711118,-0.9308247287561243,14.873668,0.89180183,0.36725998,0.52454185,,,NOT_AVAILABLE,122.95916768350841,22.311922595005186,5661.0,,1962.09950176564,1883.88888232587,2046.92126446618,571.869357758869
573959573805957504,7.688642461881835,0.05121736771221659,85.42813639248021,0.049426754315692566,0.4140061431203301,0.051770513345467756,-2.165065291859404,-1.1746214623566995,16.506887,1.0222492,0.43175697,0.59049225,,,NOT_AVAILABLE,122.4861574222886,22.57429898208537,5296.0,0.4723,2202.23374420277,1975.02332079354,2484.43572567592,568.038502804931
573981804556660992,9.603348602311836,0.029170725612781785,85.54490950104388,0.02604878545409672,0.7553203628770044,0.030216375442337882,5.063822614109541,-1.5658695179510596,15.689716,0.92434883,0.3845005,0.5398483,,,NOT_AVAILABLE,122.65794018907447,22.68008986953235,5468.0,0.1265,1274.50636708658,1226.95291215047,1325.81163599945,565.10433404177
573938202048831360,12.283567994440336,0.05750114823852206,85.18586608585707,0.0435260910545187,0.5033999456139877,0.05903336035437833,4.146775738782591,1.10143267533486,16.644312,1.0080776,0.43111992,0.5769577,,,NOT_AVAILABLE,122.879675842635,22.314349769685712,5319.25,0.263,1850.60992685902,1665.33473201389,2079.63041638639,572.124347776456
573955205822084992,9.308339231427723,0.032488928534007755,85.35247153545356,0.028582318994550215,0.5181978285833182,0.033163553168612234,-2.2378235785165597,-1.0429736257421758,15.825124,0.96602154,0.40379238,0.56222916,,,NOT_AVAILABLE,122.62070099887369,22.489307498390243,5381.0,0.75,1819.5344141358,1714.28777098702,1938.14038950518,569.322844085269
573939816954895616,12.719408254821282,0.632186007290435,85.25161834517036,0.5301344365383274,-0.28185683596532163,0.6330579058790345,-3.2432101744155366,0.1617353088234019,20.318247,1.9597778,0.7262726,1.2335052,,,NOT_AVAILABLE,122.919380376958,22.379881986816446,,,1787.79954091124,1127.97963511052,2840.56525762753,570.526045918593
573927752392319744,12.509285187783101,0.1528725452712108,84.91211808375641,0.10952310329119555,-0.024391165331568956,0.15968992498813545,-1.9719472227852848,0.14008807035569518,18.211994,1.1050758,0.47467995,0.6303959,,,NOT_AVAILABLE,122.89841507352645,22.040459211607775,,,3259.07243196473,2459.13003484093,4397.36418468805,578.208084649704
573963727037282944,13.434076832161498,0.28457184858850143,85.36846905682161,0.21908485788567902,0.5709375137657927,0.2902086695295233,1.3406455479493407,1.5911015340659636,19.579401,1.7146683,0.7565403,0.958128,,,NOT_AVAILABLE,122.98213805885071,22.496943165124463,,,1480.12861056335,1044.26252760237,2262.49716136645,567.730648984971
573942050339484288,10.683155937839965,0.022616996141688345,85.23725920639474,0.02063231701671852,6.7960557343337005,0.0247122818185028,43.92338937908923,0.08011386934025816,9.464209,0.652483,0.26915646,0.38332653,0.5643667727336279,0.8852109196695146,NOT_AVAILABLE,122.73656338943735,22.368811604828647,6323.1,0.2303,146.52229949134,145.989679443393,147.058750531058,571.485677256271
573929509035059712,11.603865200258088,0.05761327680353754,85.03266790827472,0.04649923103968303,1.910016097651678,0.06282568085460395,8.09870708062376,-8.567772076247838,16.761719,1.7594566,0.84252167,0.91693497,,,NOT_AVAILABLE,122.81453548126291,22.162062667430483,4032.5,0.033,516.324181484423,499.973132708051,533.759700500411,575.774919130144
573952701856579328,8.05189429008456,0.43298390562729017,85.36014820775556,0.4430842474845224,0.4167510234169512,0.4269236149384402,-0.28933150723215134,-0.7075750355907001,20.05532,2.0345612,0.9379902,1.096571,,,NOT_AVAILABLE,122.51145926682234,22.504105828294094,,,1545.63863714832,1008.30344144178,2497.36598851444,569.440975072935
573938202048830464,12.366704570048228,0.02269779896471856,85.19023098442034,0.019360318602515005,0.492918451537848,0.023099394777271607,-2.2324947333583243,-1.0580465950308942,14.854991,0.87158203,0.35366917,0.51791286,,,NOT_AVAILABLE,122.88725647967973,22.31865192136178,5744.0,1.582,1911.00178221225,1829.90984699297,1999.42715887197,571.999712274975
573943802685028352,11.70689327909394,0.7596379297619789,85.3500715169722,0.7788314587981157,1.4775714108352334,0.9574709659994417,-0.7272264169388842,-0.28987771752207236,20.621628,1.3942776,-0.14976692,1.5440445,,,NOT_AVAILABLE,122.83080611220191,22.479226684545583,,,877.798433132511,471.824375351938,1837.6469893101,568.707378459536
573932773209049088,10.885919296761344,0.4639008216289223,85.07197043365198,0.48086683799772745,0.279776153535261,0.5518432284002109,0.12401342935107265,-0.8318307962828859,20.023712,1.7324715,0.7651768,0.9672947,,,NOT_AVAILABLE,122.7488405944429,22.203026897233023,,,1555.70116718647,970.143848205315,2571.34739542274,575.111327326632
573982831052020352,10.38454053471776,0.41090299416139153,85.581510811599,0.44643446957765365,-0.03696499239157178,0.4831561656246486,-2.33105847106037,1.3178394889353928,20.025816,1.5807648,0.63998604,0.94077873,,,NOT_AVAILABLE,122.72528193492766,22.7137333377575,,,1847.03227829325,1202.64509974083,2883.9439717009,564.126724920063
573981151720370432,10.29724248251298,0.5529124007176921,85.51632105564772,0.6368703124019137,0.6953549152713977,0.6328989444897447,-2.55876880464079,7.7478141978221355,20.447193,1.5643177,0.6728401,0.8914776,,,NOT_AVAILABLE,122.71495083051462,22.64888936247165,,,1231.53851035591,742.95038195378,2172.93613809141,565.534676105095
573938820524121856,13.013298158325632,0.030436323455993355,85.19647641764475,0.024012595769548152,0.5731740547164645,0.0300335236141857,-2.2909296784946314,-0.9340591788529143,15.534655,0.8875942,0.36130047,0.52629375,,,NOT_AVAILABLE,122.94584426539792,22.324743052219247,5718.62,0.423,1656.95384957528,1576.88561545676,1745.37231241621,571.637425503038
573946826341516288,9.024256790677832,0.7286618402957027,85.19155308397333,0.6874645853090704,1.9259085425016793,0.7175547726538432,8.185309711085983,-5.587849340504266,20.495617,2.24337,0.9574528,1.2859173,,,NOT_AVAILABLE,122.5846279578149,22.330151180654116,,,602.162919531178,377.961949534864,1257.4762470308,572.935999413326
573934697354398208,11.547327152297916,1.0365538646228496,85.12755634855931,1.138431419417077,-0.367541828319169,1.2849620167334295,-6.900772503098252,-2.9785663433861105,20.777662,2.1562214,0.8832607,1.2729607,,,NOT_AVAILABLE,122.81150688864182,22.257033523646232,,,1406.56039208637,773.958933733886,2461.10146911411,573.661526729708
